MzA6gitJKqfW4VrdS7AiQw,PACIFIC MOON,59-02 Broadway,"Sunnyside, NY",40.75119,-73.90269,102,4.0,11377,Chinese restaurants,+17184768578,$,https://s3-media4.fl.yelpcdn.com/bphoto/ZwDUIVoLbNXD-X2ItcMBuQ/o.jpg,https://www.yelp.com/biz/pacific-moon-woodside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
H87c1gVVCKneyI0LxaDFxQ,Corgi Jianbing,4405 Hunter St,"Sunnyside, NY",40.7474918,-73.9433018,26,5.0,11101,Chinese restaurants,+13476855433,$$,https://s3-media3.fl.yelpcdn.com/bphoto/nSMqfKstJc9E1ScglVoKBg/o.jpg,https://www.yelp.com/biz/corgi-jianbing-long-island-city-8?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
0d9H27ztGyGHMENp2afAqA,Xi'an Famous Foods,26-19 Jackson Ave,"Sunnyside, NY",40.7475637,-73.9417967,125,4.0,11101,Chinese restaurants,+12127862068,$$,https://s3-media3.fl.yelpcdn.com/bphoto/a_QyXG8e3IdhCDihhlVFHw/o.jpg,https://www.yelp.com/biz/xian-famous-foods-long-island-city-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
e03tT0hH6qU-_dR8pwFa0Q,Mr Wonton,4411 Queens Blvd,"Sunnyside, NY",40.743636,-73.9202633,57,3.0,11104,Chinese restaurants,+17184332672,$,https://s3-media2.fl.yelpcdn.com/bphoto/ApUN_SA0LL88HaRgyGtqUg/o.jpg,https://www.yelp.com/biz/mr-wonton-sunnyside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
yj9vVa08ABH6BBOLHMfJag,Bund On Broadway,25-08 Broadway,"Sunnyside, NY",40.7631578922095,-73.9282292,262,4.0,11106,Chinese restaurants,+17189715465,$$,https://s3-media2.fl.yelpcdn.com/bphoto/-gsBu63NhkT4GhUPWK0O1Q/o.jpg,https://www.yelp.com/biz/bund-on-broadway-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
2tR7d61tBGNlGaJRYvrN0Q,Dumplings & Things,45-26 46th St,"Sunnyside, NY",40.7425888323281,-73.9189697784327,186,3.5,11104,Chinese restaurants,+17183922337,$,https://s3-media3.fl.yelpcdn.com/bphoto/DMZOscBxq_zxWIhxDFTTDg/o.jpg,https://www.yelp.com/biz/dumplings-and-things-sunnyside-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
hZDZ--W5gd7E0W8lz_feLg,ABC Eats Food Hall,2222 Jackson Ave,"Sunnyside, NY",40.7455044,-73.9461136,15,4.0,11101,Chinese restaurants,+17183925737,$$,https://s3-media3.fl.yelpcdn.com/bphoto/WTiRVQmmHYp2d4G2z2sUew/o.jpg,https://www.yelp.com/biz/abc-eats-food-hall-long-island-city?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
h3yz3w8ke1jIaGnqGln93A,Sun Wah Restaurant,3016 36th Ave,"Sunnyside, NY",40.756608,-73.930066,48,3.5,11106,Chinese restaurants,+17189375212,$,https://s3-media4.fl.yelpcdn.com/bphoto/aTHAsl23sXrMFs1SLQw8kw/o.jpg,https://www.yelp.com/biz/sun-wah-restaurant-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
YoGcGxo9JxE7NtmMtPaNng,Golden Wok,4218 43rd Ave,"Sunnyside, NY",40.745129,-73.921549,49,3.0,11104,Chinese restaurants,+17183922333,$,https://s3-media2.fl.yelpcdn.com/bphoto/0yPv5quGfVF_FKFW3hkPAg/o.jpg,https://www.yelp.com/biz/golden-wok-sunnyside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
LXmlfAmrGA3NfvYSfxIVvQ,Ma LaLa,42-02 30th Ave,"Sunnyside, NY",40.7629662660109,-73.913354203105,88,4.0,11103,Chinese restaurants,+17186061898,$$,https://s3-media2.fl.yelpcdn.com/bphoto/WmyOo4NGIkaj2UenJZohNg/o.jpg,https://www.yelp.com/biz/ma-lala-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
Yb6PQ_4YQpJ0SVZ1tetkbg,Queens Seafood Restaurant,8222 45th Ave,"Sunnyside, NY",40.7415032,-73.8825862,135,4.0,11373,Chinese restaurants,+17184783330,$$,https://s3-media2.fl.yelpcdn.com/bphoto/BonQZS94NtL8ziY8pCTohw/o.jpg,https://www.yelp.com/biz/queens-seafood-restaurant-elmhurst-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
KJNXC2NtxRPeu_nkk1PC4A,Punda Tibetan Restaurant,3935 47th Ave,"Sunnyside, NY",40.74209,-73.92516,75,4.0,11104,Chinese restaurants,+17188061845,$$,https://s3-media2.fl.yelpcdn.com/bphoto/767WNx8hteKrvc9ViYWAYg/o.jpg,https://www.yelp.com/biz/punda-tibetan-restaurant-sunnyside-3?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
8a_ci8y-96SjvdaK3eIoSw,Dragon And Phoenix,36-11 Ditmars Blvd,"Sunnyside, NY",40.77426,-73.90761,9,4.5,11105,Chinese restaurants,+17182049120,,https://s3-media2.fl.yelpcdn.com/bphoto/77_Y-0TyXVj031D1AW8DqQ/o.jpg,https://www.yelp.com/biz/dragon-and-phoenix-queens?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
MBlekCP3Jb3DY3uqLSZV6A,Fish House,47-49 42nd St,"Sunnyside, NY",40.7400953806221,-73.9230439343933,87,3.5,11104,Chinese restaurants,+17184827588,$,https://s3-media4.fl.yelpcdn.com/bphoto/pAfPpnW1adn9B1VObM7ghg/o.jpg,https://www.yelp.com/biz/fish-house-sunnyside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
31yEM_YcyAqG6an7attTlg,Empire Express,3308 Queens Blvd,"Sunnyside, NY",40.7443362968621,-73.9313001176036,19,2.5,11101,Chinese restaurants,+17183910588,$,https://s3-media2.fl.yelpcdn.com/bphoto/Boj-CTb3Gir4YVTmL7m2ZA/o.jpg,https://www.yelp.com/biz/empire-express-long-island-city?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
AEkpyAGcVe5NgH2Nb7fCNQ,Nuevo Jardin De China Restaurant,3205 Broadway,"Sunnyside, NY",40.7615513755699,-73.9243148820204,222,3.5,11106,Chinese restaurants,+17187260819,$$,https://s3-media3.fl.yelpcdn.com/bphoto/T_To6zrc08wNHrjBt72MRg/o.jpg,https://www.yelp.com/biz/nuevo-jardin-de-china-restaurant-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
ATqzYWJLxhNlaXGjmHGNZQ,New Szechuan House,5008 Skillman Ave,"Sunnyside, NY",40.7459596,-73.9140785,52,2.5,11377,Chinese restaurants,+17184466092,$,https://s3-media2.fl.yelpcdn.com/bphoto/eWeFkIBrj9Sx2jAGNQbB6w/o.jpg,https://www.yelp.com/biz/new-szechuan-house-woodside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
5ccJFGa6crpptt9tW0YKAA,New Grand Buffet,34-45 48th St,"Sunnyside, NY",40.752193532499,-73.9149212837219,178,2.0,11101,Chinese restaurants,+17182788889,$$,https://s3-media3.fl.yelpcdn.com/bphoto/6f-ym8RI8WsH2vY7a2H2Aw/o.jpg,https://www.yelp.com/biz/new-grand-buffet-long-island-city?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
hXqrA_Z3jZ8Q1O6ZehWSwQ,Sami's Kabab House,35-57 Crescent St,"Sunnyside, NY",40.75842829623015,-73.932968,450,4.5,11106,Chinese restaurants,+19178327165,$$,https://s3-media2.fl.yelpcdn.com/bphoto/fL8VNzoYI1HY-33_7B8XCw/o.jpg,https://www.yelp.com/biz/samis-kabab-house-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
DHFEpeJXemrdxIuGGcyurg,De Mole,4502 48th Ave,"Sunnyside, NY",40.7391932,-73.9202624,631,4.0,11377,Mexican restaurants,+17183922161,$$,https://s3-media3.fl.yelpcdn.com/bphoto/DkgaCktEe263z_Kq59JCNg/o.jpg,https://www.yelp.com/biz/de-mole-woodside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
vpWPgusmUD0cYNKf0uEQIw,Cemitas El Tigre,45-14 48th Ave,"Sunnyside, NY",40.7391913,-73.9198491,248,4.5,11377,Mexican restaurants,+19292963946,$$,https://s3-media1.fl.yelpcdn.com/bphoto/qB8fIwOUa9siPye5dFet0Q/o.jpg,https://www.yelp.com/biz/cemitas-el-tigre-sunnyside-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
57eZSBD62IdVmV3pYuzO4w,Barrio Taqueria,33-02 34th Ave,"Sunnyside, NY",40.758655,-73.925633,56,4.5,11106,Mexican restaurants,+17182551091,$$,https://s3-media2.fl.yelpcdn.com/bphoto/-Zx6eeJPtu8phOQwb3knaQ/o.jpg,https://www.yelp.com/biz/barrio-taqueria-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
-kVueEw_fyO1Q2Gkmj6Few,Taqueria Santa Fe,4708 47th Ave,"Sunnyside, NY",40.740766,-73.917876,396,4.5,11377,Mexican restaurants,+17182699946,$,https://s3-media3.fl.yelpcdn.com/bphoto/HSeOqcDKWMekhMeLYxrqLQ/o.jpg,https://www.yelp.com/biz/taqueria-santa-fe-woodside-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
EHUNrnIgnhwTnpOm3gEESg,Tacuba,35-01 36th St,"Sunnyside, NY",40.75609,-73.924441,703,4.0,11106,Mexican restaurants,+17187862727,$$,https://s3-media2.fl.yelpcdn.com/bphoto/xrzWf3mh0RFiWPis5jIxWQ/o.jpg,https://www.yelp.com/biz/tacuba-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
W0sXHSSpkiMEDJiBmSLNYQ,Trestle,34-02 Broadway,"Sunnyside, NY",40.7606154,-73.9229562,442,4.5,11106,Mexican restaurants,+13478080290,$$,https://s3-media2.fl.yelpcdn.com/bphoto/OqbqzUDibIw5hLL5M2xH2A/o.jpg,https://www.yelp.com/biz/trestle-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
YOuxIvQh4RbX14Sh98m74Q,Mr Burrito,43-20 Greenpoint Ave,"Sunnyside, NY",40.7409739,-73.921299,37,4.5,11104,Mexican restaurants,+17183616513,,https://s3-media2.fl.yelpcdn.com/bphoto/ExtKW_f-3f-x9jhjFzzhfA/o.jpg,https://www.yelp.com/biz/mr-burrito-sunnyside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
AUyKmFjpaVLwc3awfUnqgQ,Chela & Garnacha,33-09 36th Ave,"Sunnyside, NY",40.7557171543477,-73.927811292412,413,4.5,11106,Mexican restaurants,+19178326876,$$,https://s3-media3.fl.yelpcdn.com/bphoto/xbic6jIHmzRdM4jmvfwkOw/o.jpg,https://www.yelp.com/biz/chela-and-garnacha-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
anBWvFPOce4nl3qLX-H6Rg,El Mero Mero,35-57 38th St,"Sunnyside, NY",40.753834323302,-73.923701159656,120,4.5,11101,Mexican restaurants,+17183922444,$$,https://s3-media2.fl.yelpcdn.com/bphoto/7tp30klraR5JTG73cKSt9A/o.jpg,https://www.yelp.com/biz/el-mero-mero-long-island-city?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
zNcDCPiUsE5aT6jyaCVtmA,Fresco's Cantina,12-14 31st Ave,"Sunnyside, NY",40.76837,-73.93303,270,4.5,11106,Mexican restaurants,+13478087338,$$,https://s3-media3.fl.yelpcdn.com/bphoto/ULBZSvQH5riJuDUVZVF9Gw/o.jpg,https://www.yelp.com/biz/frescos-cantina-long-island-city?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
6AJwsgXr7YwsqneGVAdgzw,Las Catrinas Mexican Bar & Eatery,32-02 Broadway,"Sunnyside, NY",40.7614214682633,-73.9246649456171,384,4.0,11106,Mexican restaurants,+19177450969,$$,https://s3-media3.fl.yelpcdn.com/bphoto/bTI8fKYdfg6kPPIIHn4z6A/o.jpg,https://www.yelp.com/biz/las-catrinas-mexican-bar-and-eatery-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
rdSvooYVyQ2q0IKvUKYMyg,Tacombi - Long Island City,27-10 43rd Ave,"Sunnyside, NY",40.747849,-73.941743,48,4.0,11101,Mexican restaurants,+19292960316,,https://s3-media4.fl.yelpcdn.com/bphoto/M33JSOUcB1E6rGiSQgda-g/o.jpg,https://www.yelp.com/biz/tacombi-long-island-city-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
MNNpsRXe7Wt5m3Jla9Wk0w,The Alcove,41-11 49th St,"Sunnyside, NY",40.7459065,-73.915103,974,5.0,11104,Mexican restaurants,+13478134159,$$,https://s3-media2.fl.yelpcdn.com/bphoto/peNqHPI1kUUKbvTse-xIxQ/o.jpg,https://www.yelp.com/biz/the-alcove-sunnyside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
jzVv_21473lAMYXIhVbuTA,De Mole Astoria,4220 30th Ave,"Sunnyside, NY",40.7625999,-73.9129028,393,4.0,11103,Mexican restaurants,+17187771655,$$,https://s3-media4.fl.yelpcdn.com/bphoto/w56szEF0EMQ2s8DBGv4icg/o.jpg,https://www.yelp.com/biz/de-mole-astoria-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
IUM8v3grz9CBCmTOXk7sdA,La Tiendita Taqueria,37-06 30th Ave,"Sunnyside, NY",40.76431789999999,-73.916479,132,4.0,11103,Mexican restaurants,,$$,https://s3-media3.fl.yelpcdn.com/bphoto/Ei48-6hDNG-aptTsSaJZAg/o.jpg,https://www.yelp.com/biz/la-tiendita-taqueria-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
wuNTd0mkiHVrErDI0qivAw,Viva Viva Taqueria,34-10 30th Ave,"Sunnyside, NY",40.7654724,-73.9187591,79,4.5,11103,Mexican restaurants,+17182556766,$$,https://s3-media1.fl.yelpcdn.com/bphoto/0dP3WJ5OjDIwHE4xuhocVA/o.jpg,https://www.yelp.com/biz/viva-viva-taqueria-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
Cn0aZzeIrulN6N4OF7eMdQ,Arriba Arriba Sunnyside,40-15 Queens Blvd,"Sunnyside, NY",40.74413,-73.92352,237,3.0,11104,Mexican restaurants,+17183495999,$$,https://s3-media1.fl.yelpcdn.com/bphoto/xGq6aZcW3o2WpRzokoTmTQ/o.jpg,https://www.yelp.com/biz/arriba-arriba-sunnyside-sunnyside-111?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
kawmpvfSzhDAy9pk8n3MxQ,The Haab,4722 48th Ave,"Sunnyside, NY",40.740273,-73.917675,194,4.0,11377,Mexican restaurants,+17187294838,$$,https://s3-media2.fl.yelpcdn.com/bphoto/saJpQ5icFrHRn27OyXwqbw/o.jpg,https://www.yelp.com/biz/the-haab-woodside-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
9waWbkovs6DyF9ynlZeJhQ,Cielito NYC,3302 36th Ave,"Sunnyside, NY",40.75564667,-73.92806333,54,3.5,11106,Mexican restaurants,+17187864800,,https://s3-media4.fl.yelpcdn.com/bphoto/9Ymt9K6CCoUT7Oz8g1D9KA/o.jpg,https://www.yelp.com/biz/cielito-nyc-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
RGSjUKs-hNpCSafrFcU-VQ,La Flor,53-02 Roosevelt Ave,"Sunnyside, NY",40.74434,-73.91141,252,4.0,11377,Mexican restaurants,+17184268023,$$,https://s3-media4.fl.yelpcdn.com/bphoto/stGRl1bpKo1iVbwd30yO8w/o.jpg,https://www.yelp.com/biz/la-flor-woodside-3?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
jeWIYbgBho9vBDhc5S1xvg,Chano's Cantina,35-55 31st St,"Sunnyside, NY",40.756621,-73.929336,199,4.0,11106,Mexican restaurants,+19178327261,$$,https://s3-media1.fl.yelpcdn.com/bphoto/pO0Jf8wJtWtYGcakoZL8hw/o.jpg,https://www.yelp.com/biz/chanos-cantina-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
-7mvJpV-gmOCT0HFNOhMNA,The Brothers Cafe,3949 43rd Ave,"Sunnyside, NY",40.74567482683102,-73.92403174662736,111,4.5,11104,Mexican restaurants,+17183615556,$,https://s3-media2.fl.yelpcdn.com/bphoto/g65BppMObpcxmEuZ8OupMQ/o.jpg,https://www.yelp.com/biz/the-brothers-cafe-sunnyside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
x8UoT9ODOMcpLdYh__sXjg,Esquina Tequila,40-01 Northern Blvd,"Sunnyside, NY",40.75285,-73.92371,28,3.5,11101,Mexican restaurants,+17187293301,$$,https://s3-media3.fl.yelpcdn.com/bphoto/vyNiOvK81i6APZe3EXNS-g/o.jpg,https://www.yelp.com/biz/esquina-tequila-long-island-city?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
NUdrJYB7GHRuwVVETSDIFQ,Top Quality,10-29 44th Rd,"Sunnyside, NY",40.74961,-73.94994,115,4.5,11101,Mexican restaurants,+17187868271,,https://s3-media3.fl.yelpcdn.com/bphoto/93b7W8nBnMewfeW5xVp9Og/o.jpg,https://www.yelp.com/biz/top-quality-long-island-city-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
2jjxdN9FXWVdx6DEX83krQ,Hoja Santa,40-17 30th Ave,"Sunnyside, NY",40.7638197,-73.914523,92,4.5,11103,Mexican restaurants,+17186852099,,https://s3-media1.fl.yelpcdn.com/bphoto/clx2ZYv_AmVPSXAItcr5ZQ/o.jpg,https://www.yelp.com/biz/hoja-santa-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
r9-JprK1-EO7CiTCUxMKyA,Ricas Pupusas & Mas,47-55 47th St,"Sunnyside, NY",40.7394314,-73.9183104,61,4.5,11377,Mexican restaurants,+19292960069,$,https://s3-media2.fl.yelpcdn.com/bphoto/3xvBR2d_fZMCDawZPOsnlQ/o.jpg,https://www.yelp.com/biz/ricas-pupusas-and-mas-woodside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
jFYEsw6_4y4VMpSVB863sw,Mojave,22-36 31st St,"Sunnyside, NY",40.7753290076368,-73.9119911693115,756,3.5,11105,Mexican restaurants,+17185454100,$$,https://s3-media2.fl.yelpcdn.com/bphoto/3ahVJYCXCFm-Ug8ZPElHLA/o.jpg,https://www.yelp.com/biz/mojave-astoria-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
8gmRUYZIcfmWl0pFB60tpA,Tacos El Vagabundo,41st St Queens Blvd,"Sunnyside, NY",40.743616803586285,-73.92341027976228,93,4.5,11104,Mexican restaurants,+13472764522,$,https://s3-media4.fl.yelpcdn.com/bphoto/0S85AFpMpdgZ91jmpMtdww/o.jpg,https://www.yelp.com/biz/tacos-el-vagabundo-sunnyside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
1raNn0l3I4H9PcAJce69Sw,Sojourn,244 E 79th St,"Sunnyside, NY",40.77343,-73.95568,670,4.0,10075,Mexican restaurants,+12125377745,$$,https://s3-media4.fl.yelpcdn.com/bphoto/dk_4o5s8-m8LhF817w2OHA/o.jpg,https://www.yelp.com/biz/sojourn-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
7RgdHGMY9Xa2Ur5y7vSBZQ,Homemade Taqueria,45-09 34th Ave,"Sunnyside, NY",40.7546939084048,-73.9165629007979,380,4.0,11101,Mexican restaurants,+17182551349,$,https://s3-media1.fl.yelpcdn.com/bphoto/ZqSWIfwp_23th-RnpUBwUw/o.jpg,https://www.yelp.com/biz/homemade-taqueria-long-island-city?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
MHbxF-ZS918-ZoXKQPBEyg,Sotto Le Stelle,4407 Queens Blvd,"Sunnyside, NY",40.743656,-73.9201782,304,4.5,11104,Italian restaurants,+17186852086,$$,https://s3-media3.fl.yelpcdn.com/bphoto/AR65583-vLvo5m9WAWLL2A/o.jpg,https://www.yelp.com/biz/sotto-le-stelle-sunnyside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
rTzojTIarMjh_X7YPliySw,Zio Luigi,42-15 Queens Blvd,"Sunnyside, NY",40.7438632,-73.9220898,145,4.5,11104,Italian restaurants,+17189377373,$$,https://s3-media2.fl.yelpcdn.com/bphoto/yyU9uukPgm5xTm7dAFoQfQ/o.jpg,https://www.yelp.com/biz/zio-luigi-sunnyside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
P1hH4JDmzCX9hs-lZ-GCNw,Prima Sarabella Italian Cuisine,41-08 Greenpoint Ave,"Sunnyside, NY",40.740013718605,-73.9237853139639,41,3.5,11104,Italian restaurants,+17187864646,$$,https://s3-media2.fl.yelpcdn.com/bphoto/xZsFVNBZIeIeTBYlK3CRWg/o.jpg,https://www.yelp.com/biz/prima-sarabella-italian-cuisine-sunnyside?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,34-08 31st Ave,"Sunnyside, NY",40.76281,-73.92089,1258,4.5,11106,Italian restaurants,+17186260087,$$,https://s3-media1.fl.yelpcdn.com/bphoto/crlyQxJF5VS41tH55qXpAw/o.jpg,https://www.yelp.com/biz/il-bambino-astoria?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
